0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.00029151370578121524,0.22320457799036625,0.0010954312414941615,0.0006064902835447384,0.0016480612138394565,0.1543289293797295,0.039778362915080946,0.0002181060962515302,0.0001575867794129572,8.198322480858992e-05,1.198032357453093e-06,0.0007980042252240873,1.9926462439625776e-05,0.033012507623786304,3.3817147877562224e-05,0.025579251216988716,1.129859582840705e-06,0.011166597195094543,0.04514710953489812,4.792725883437829e-05,0.10497991814371578,1.428264959805238e-11,0.028879579903024224,0.0879414317813578,0.009315704829407518,0.002094545857846582,0.000920620973356475,4.703063660074432e-06,1.710840476084655e-07,0.12299618316638264,1.8827604539072962e-07,0.0005091235108701189,0.002069908328073992,0.00029031679984130245,8.151154361233602e-06,0.013799258714972115,1.131435402350867e-07,0.04287492649089488,0.013410691923723177,0.032685951453203285
0.0004885294465103207,2.1415663602523095e-05,3.970001769840842e-06,0.07245230136360924,0.036680608815239206,0.012090475562821048,6.763524083713511e-06,4.8487554848520426e-05,0.00012312439648722368,9.414062349889472e-08,1.3036052485171978e-11,0.04978380637266997,2.1563750080725706e-09,0.00047157868280758836,3.453779928482981e-11,0.0008496404950714773,1.201362809162531e-09,0.5322416236106858,0.0003274250263266206,1.740815484654863e-05,0.0001042766896799719,7.459319784508921e-18,0.0002053794678159498,7.4701282792667e-05,0.006052768546666793,1.255950616986141e-09,0.08725400011293218,1.1215967752576505e-07,2.434854499553999e-10,0.036454146855132236,0.009766248255409886,1.829572436615951e-09,3.7299138034390213e-06,3.6577226140720256e-09,2.459495174519651e-09,7.705611822031302e-07,1.7810246746282882e-13,0.05748435435340529,4.784807937572625e-05,0.09694439805840689
2.0932598603209456e-05,1.4458377220882744e-05,0.014222820077123374,0.004670348505590898,0.0014489247588160962,3.998590712114834e-05,0.0001593323149241039,0.10133860763234832,0.0007984855961260565,0.3408089957244448,0.00016009300181418806,1.0077769427660691e-05,6.252243189673942e-05,0.003736293951484723,2.583147739571705e-05,0.22274189074775907,0.015011814296351518,0.02478673745611319,0.0017858181709973211,0.0010346629317662978,0.005594604213074846,1.2633511506176341e-13,0.03983177401872425,0.10724016817818918,0.00035886444378725176,2.390318278789257e-09,0.045452243572986654,8.525215303560784e-06,1.9052220472568745e-10,0.0001750287004288041,0.0016395397170595588,1.0932714087465056e-06,5.436855521001771e-05,0.018691150029300184,3.6088180331581213e-06,0.016361912562360456,1.319682386909736e-10,1.0175027575818397e-05,0.02817249634813885,0.0035258108881581944
1.955241489084547e-06,0.0056194842616773795,0.0023342233225912648,6.094245529738671e-05,0.00405768834589368,0.0511233405872101,0.011563832539311094,0.008997131991035136,0.0002012993451108257,8.880379778088756e-06,3.1950907094451186e-09,0.0005066472402068924,8.222170513959466e-08,0.6939890659890828,4.02185212371906e-06,0.004150684083563948,1.4291029672036666e-05,2.074708664615195e-06,0.00038320184968708974,1.2289028605472597e-05,0.008515877765120248,3.54068244110157e-13,0.0007152651575112033,0.040914971132022936,0.003878269132510851,0.020390788864065427,0.002737492495440939,1.12081200339896e-06,1.8114422010390333e-09,0.00020741052742391782,4.339325213241022e-08,9.14297593512585e-07,0.0013096873697265572,2.1030572642220372e-05,7.591212082067627e-07,0.00010865128053931524,1.0131414611799212e-09,0.1370146960923909,0.00010802412390543162,0.0010438553699086007
0.00038446524599276285,0.017934898479481938,0.006342287353760398,0.023164524978008826,0.006419452792870362,0.24094110089188808,0.0004520915391779297,0.002174032918188685,0.00022789992300789916,0.12593952672705727,0.000498275834524358,0.0005476750559187858,0.0022720184326980577,0.0029940180301890208,0.02020017657154558,0.021562567997588038,0.004965388797898884,0.013451283912224108,0.0007933858576604387,0.003922791991489388,0.013647180699508913,4.6618981752867394e-08,0.0006895899566418916,0.0056057003882931215,0.00452206580127795,0.00063422277682078,0.03992534923526978,0.00691560818318864,7.878310717128817e-08,0.008541601454663343,0.004375288120394817,0.0009107164649294714,0.003596862671422,0.007048255810817368,0.0002191803262203752,0.1441263020647474,1.0353760000316818e-06,0.21573741963002,0.04081980233662485,0.007495829969899542
0.001862748847082488,1.2474613033818386e-05,3.8157101453558584e-09,0.0001474912295294674,5.365007512076015e-08,7.645363832958527e-07,4.276121887925304e-07,1.082306356998508e-08,3.886208662915919e-09,2.6920425363838496e-09,7.347819198372573e-12,1.039530640450818e-08,1.969374689619707e-12,5.407681885031948e-05,3.413347408272862e-13,2.3049467722349655e-07,3.7179320763487528e-09,0.01619520772001947,9.112000266288888e-05,2.8887809939506786e-08,2.563216473679844e-05,1.926843611299844e-14,1.4819177346001262e-05,4.873583842695183e-05,0.9812998405340884,4.067274633766702e-06,9.379842194333983e-07,3.776657026758791e-12,4.825339170759456e-12,2.2132940172050425e-05,9.1265779364364e-08,1.2096255415874892e-07,1.6241530275869638e-06,4.0325475876356453e-10,4.375086595357689e-11,2.49226192974568e-08,4.821721204819661e-14,0.00020127045802352541,8.378104856800074e-08,1.5958335414500575e-05
0.0005971299882502389,5.091498956911767e-06,0.00022538134466848733,0.00024794127145829253,0.0004588045768366031,1.3717872549531207e-06,6.483399932651763e-06,0.01925375220799092,0.0006480325672880152,0.2973802127958229,6.471052792431184e-06,3.93996470455225e-06,2.6150549276617933e-07,0.0006623514353632229,3.998950601808717e-06,0.38420381387583985,3.925847786861869e-05,0.003282178703547673,9.595365046886577e-08,0.00040092575075049525,7.603191307201928e-07,1.9955016018314516e-12,0.021130598986926756,0.008988230321484705,1.5976194623157804e-05,0.001595386775428764,0.18438828136925217,1.9077739858869625e-05,3.622866886617191e-12,7.46288194375182e-06,0.0383490688540707,1.0067132349901241e-05,2.89926867129154e-08,5.082649893620426e-08,9.60924918796398e-07,0.0006682866488086729,2.369990959329348e-10,2.720052861829099e-07,0.03517248033776591,0.0022255123372758702
5.516645654069104e-05,0.002256365344299801,0.006959805925928857,0.005118854052290855,0.001087086998902322,0.26606569974886934,0.00869985240266683,3.311460808512503e-05,3.1875328856367365e-05,1.1176252328198386e-05,5.98474414642271e-08,0.004156292544688178,4.824200886260347e-08,0.002336636184498392,7.67514961124215e-06,0.01680445771283484,5.723842262665313e-06,9.914141354462944e-05,0.007353975230783285,3.127796493915882e-05,0.48538113521383097,1.6403313924631485e-10,0.001452952088526402,0.06917169620002128,0.0017080314770926146,0.011655539682845356,0.0008191038872106814,0.0001737860085479413,8.161529331102017e-09,8.005920855630275e-05,2.2898365138890853e-08,3.3244401237156732e-06,7.680415588624245e-05,0.0016796004221348337,5.148526531905934e-07,0.0008426793118711999,4.8665566665304015e-08,0.051277498012360694,0.001034397877487495,0.05352851201997566
0.001885195780950411,0.047034297465510695,0.031542829837866104,0.00024947345072383017,0.0002555016810888092,0.09546460626823094,0.013109299274892116,0.007421776526007824,0.00011304772027704474,0.00015221363996634446,8.525852282614659e-08,0.0008224460345529423,1.277246743368524e-06,0.050919767163606834,5.615258917444755e-05,0.12916581619142242,1.7772856895340846e-05,0.0035386162910385197,0.005768847182843198,0.00038309085133976067,0.3276041082418263,4.734993378294353e-11,0.0031313511083642318,0.05388851042810696,0.007422776570000623,0.014037352203109737,0.07715153338892353,1.6278749134352708e-05,8.08865639722734e-09,0.02436099233838333,1.3275909983673498e-07,0.0007260599901982259,0.00015812745866899407,5.424642271706863e-05,1.8931032867575987e-06,0.0020808557737129574,1.4819451059186798e-05,0.0729037490896214,0.007651395457694004,0.02089369601843244
0.08870538940747241,0.0676684154628357,3.5297668889029903e-06,3.681007152622748e-05,0.0007234889669683071,9.148942459601993e-08,1.7849863703227836e-07,0.3137396399620076,9.086452734886881e-05,0.0028971992135921193,2.0919780227546356e-05,8.637722495856061e-06,0.10072734364835483,3.0087353977736557e-08,6.164909075142828e-05,8.42202246910332e-07,0.00939578801417358,2.517050427863616e-05,0.0012017105674666927,0.00013148005004960471,3.3150326827309816e-07,1.3144601127690618e-10,0.00010998920313760562,1.0240835366551911e-05,0.00019766654444900816,0.0409477692836315,5.523308405336354e-05,1.0094951859346643e-05,6.885673580953772e-08,1.1280337712863978e-06,0.24435329306685086,2.7096213498502297e-05,3.5666282496210464e-06,0.0016994918277209751,0.12686616400391995,7.488322209139965e-05,0.00018366534208073213,1.8299606543232082e-05,1.6417825139293528e-06,1.9684471119965323e-07
0.0002496269544788842,0.001345108917104486,0.0007556669799078034,0.0004502344446908816,7.5683105509669664e-06,2.048387220908305e-05,0.002380035242457642,0.0005517674910925622,0.05730465117373186,0.0011206770874554368,0.2330350855845256,0.0011330127480491485,0.0275017333016868,3.577411325111251e-05,0.004300441443948477,1.1714878964853497e-05,0.005872013778106425,1.9636187387442346e-06,0.00015347520431658834,0.005607668104766154,0.0002106141747787359,0.001162845830890053,0.00039062760378785614,1.163500642459881e-06,6.806343162303134e-05,0.007711529599232688,6.314555660535667e-06,0.0018768047975740777,0.3458623386947925,0.00032654140335580087,0.005257848509874225,0.017930929233816558,2.7873917442171294e-05,0.01952334604701169,0.24229291991568755,0.007979028908183954,0.004939780803242727,0.00048334834935390337,0.0021091115342611183,2.659387549233234e-07
2.1990582947431936e-10,5.59701518872613e-10,8.801482234586405e-05,2.3410101134070732e-08,1.1870647108977254e-11,8.34355775301515e-13,1.7473300645728342e-09,0.00031654599230707055,6.637315910594515e-06,5.222157569802532e-07,5.203648779196059e-09,8.745415779335045e-11,3.4380114720976985e-08,1.7126085185458165e-07,4.427671330118425e-09,1.36485986390772e-07,3.1731837974911227e-09,2.307962552469408e-09,8.885606747560343e-08,0.048170289127388057,1.8519840186954216e-09,7.252129228843729e-17,2.5639182135822336e-08,3.729297497397357e-07,5.431889289707867e-09,5.445214601481062e-15,9.174574616905552e-06,8.883561218778204e-09,1.974950074720677e-15,1.351453620886226e-12,0.9514055991685628,1.5015343158475257e-13,2.526213861554178e-10,2.7511933592975474e-09,1.537982167395667e-08,1.6768659367270763e-08,7.005091262905069e-12,4.629018305389345e-11,2.29470679767287e-06,1.630092723565878e-13
0.001473559181753996,0.002755794711118436,0.0037961597461548062,0.00012155557917180865,0.046126936639562806,2.1168029136981647e-05,0.0001678775271876713,0.010995330089031224,0.03922226237321835,0.042403763306283274,0.0012369246811467815,0.0013948984756495789,0.02337357799466835,0.002267262264758995,0.21884021297233824,0.02147776244170432,0.010591438400647987,0.05237443230721354,0.0012569835141969254,0.021875359932497253,9.598925082349356e-05,1.817119915978092e-09,0.05956338063419902,0.002219488291004,0.00013811566442728865,0.012410506940193348,0.021481092666212516,0.1935273508208869,2.081800355350647e-07,1.2966519743720866e-05,0.16423370717214625,1.0077592090319311e-05,0.005353710600570331,0.00012196061581344682,0.004964558736427499,0.0005699369888357975,3.3039860053261774e-08,0.0001687218294593273,0.03335246761615201,2.464856557770524e-06
0.0051841679541268235,4.9054314331360895e-05,1.3332096633520844e-05,0.006938494019106452,0.004007683127465111,0.055507566254995734,0.002707106726677584,4.2058836964375755e-06,2.649007661120099e-05,0.0008005276296031198,2.8708486207843083e-08,0.16712926284321558,1.1143085125717869e-05,0.1518314144432287,1.9055790420680767e-06,0.01943741957531419,1.6887947485352628e-06,0.02699356594642004,2.773568971542922e-05,1.5494776080312191e-06,0.05281900493846605,1.520151275698586e-11,0.08279271559160305,0.007404356725274409,0.13899584838078172,0.007995124104203135,0.21092345576360874,4.931104187904186e-06,1.5499916284516113e-09,0.043388844777176895,1.60747587337406e-08,7.37780332073247e-07,9.694885520917997e-06,5.700801255565575e-07,2.0392009508675414e-08,2.025385026003998e-05,6.304057774563729e-11,0.0009712665944438284,9.148466724179341e-05,0.013907330435620095
1.3286361528917314e-06,4.521297157233732e-06,7.040685665037099e-05,2.5039922491557774e-09,0.00016380747940350778,6.015097849041807e-08,1.1473261333640986e-06,1.0157507869888285e-06,0.8502269928650138,0.0005363737778303528,0.0009265132562128372,9.32725428216338e-06,0.0052518563808591195,9.649208111947268e-08,0.0020808455713165726,1.0055770818751639e-08,1.5232368750693032e-05,9.984537918309254e-08,8.804286291586365e-06,1.3971815809866424e-06,1.5122728113724966e-06,5.975513014452851e-08,1.2307599151341352e-06,5.550307035317679e-08,1.530786257923611e-05,0.0199385740734671,2.621115777701589e-11,7.748758932841612e-07,0.021654757475605555,0.003407362640056983,6.366799107219237e-05,0.027031620685719248,6.575172637713828e-05,0.04948129969214413,0.016511130169330784,0.0023983868842898225,1.6545304638008363e-05,4.780843687501306e-06,0.0001073271674986246,1.4953877859606797e-08
9.317285476533158e-05,0.12152994607223476,0.0355511183322295,3.864895205912621e-05,6.782619609167645e-05,0.0004656565830653166,1.1641147766565701e-05,0.01817763241009448,0.0063113627800128426,3.883201058172299e-06,1.286958271154658e-10,2.702055711110387e-06,2.464182053165097e-08,0.06550348742458907,5.8992761808041245e-12,0.26267807146627187,3.322959519081993e-05,0.0055479091425031145,0.01298696289566578,4.080987841323401e-06,0.00034374304127857293,0.006587987841837411,0.00015464841337715218,0.3081012160488517,0.0014492309937587495,0.04729485771877533,0.10104610069792946,8.886251479112156e-08,3.116728214022444e-10,0.00028452580560682007,0.0007685341956089227,6.449276244470808e-07,9.058569297735421e-05,6.663464066519637e-06,4.859988162672094e-10,2.7661679497999427e-05,3.7810371530294143e-08,0.00033566271588186927,1.4937633944704143e-05,0.004485514784858339
3.108879426987094e-05,0.005712535327870559,0.028215615281665014,3.876816781128186e-05,0.028242612545838465,3.8185130291592756e-05,0.006438508514155786,0.0036430840960449394,0.06927856873198669,0.009973832095455609,0.04799856070465808,4.646381317258106e-05,0.024347713839814853,2.828279755569542e-05,0.056919580524930506,6.465789499226343e-05,0.03937006877358812,0.0024879057763113233,0.009268283619266928,0.058452344495953365,3.463302436962103e-06,0.00018369201823077537,0.00035864683106537093,0.0030000250337829325,0.01104621059985744,0.05570267041516726,0.0002707119501446522,0.0010194435220739315,0.0035494951456955474,0.006940642014738054,0.03842416097478298,0.0075396613701074625,1.531538254085542e-05,0.0014784043886336103,0.2998406886528868,0.17533512239189916,0.0006016169539237366,0.0002715796504402163,0.003804079609676878,1.7708866281896173e-05
5.554153506778596e-05,2.1840056621955485e-08,2.6564740233326633e-07,4.188998468210679e-06,2.51250694006271e-08,5.962620969749279e-06,5.7955549754238276e-08,9.083412602187225e-06,9.505288379882657e-08,2.105525642334729e-10,9.345016200144758e-11,2.304939594587306e-08,2.5329428481698254e-10,1.5146012841155436e-05,1.2335240200882201e-11,2.978659378789499e-11,2.8153197790712443e-08,0.0056461315018610835,0.0006809522386599056,1.424120233186101e-09,1.2466460129286826e-08,6.237920233399419e-19,1.2069148644787961e-06,7.513779894534123e-06,0.9779619635166846,0.015558749038095772,1.4089634022989067e-06,9.989526881122261e-14,3.6118833357210903e-13,4.330830020358172e-05,3.0955356781931674e-06,1.7717807753070445e-10,3.658513195464801e-07,8.560873297179968e-12,3.751882511068577e-13,4.436454652349752e-11,5.315616124146531e-15,1.3611228943609948e-08,2.328053704915511e-09,4.834295604164915e-06
