0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.2537058759164205,0.0907876425240463,3.4427822430756753e-68,3.3380432704056167e-149,1.0573900690722386e-45,4.651028987211065e-121,8.606819119882108e-69,0.0005959466550052524,6.510697334953848e-22,5.393418032540227e-85,0.04055926694466618,1.8023117834197601e-40,2.991891275387024e-157,8.111223388989731e-139,1.0476060951623989e-54,2.777796544809637e-60,3.3699889105646793e-65,1.6298416503681234e-94,6.212772818864215e-68,1.9282232134837449e-50,1.4964356859840772e-109,0.5495158606577565,0.002410683942284178,8.282994922909743e-13,1.311160886552402e-67,0.05291306821321747,1.286715081583358e-35,0.009511655145775533,5.046277228271369e-65,1.1461423472307533e-116
0.06518107521802413,2.4115058221063284e-32,4.865216580005918e-111,2.40252103483688e-163,1.632754017456572e-46,2.0690060092968247e-28,4.146558082565524e-120,1.251318727835352e-63,3.692165808104683e-73,2.8140538607340966e-88,1.1723324669027821e-63,3.3571707695018644e-61,1.1916278241173133e-94,0.0545595749502614,6.371467697417945e-34,8.382250927360005e-99,4.882334526741148e-161,2.2230795663872284e-124,7.884623063716637e-09,2.4400400570490427e-50,3.758354111491916e-68,6.698766319188221e-64,0.005350535331153906,0.7459919396176014,0.12891686699833624,3.3736399168782694e-168,1.6192766533638784e-55,5.756808865961484e-92,3.9387831349601485e-110,7.571894484289682e-274
2.409469606696953e-97,5.408573933067463e-118,6.289550285640103e-06,0.0011267118245564594,0.012832583010598132,0.13215345738803863,0.08178486986521544,7.107143855797083e-05,0.0008383047967326232,0.2760750710295862,6.645595290650623e-129,4.663609538982163e-77,0.020053021498519362,6.35536309371889e-240,0.0008209456430755606,1.1212693928607188e-06,0.07794281244836201,0.002111743221225551,0.0029903073555924632,3.2459308303862757e-32,3.2101084303763995e-93,9.031643199176729e-113,4.516598909004307e-14,1.5566390056500138e-158,8.798869330618913e-114,1.1208493442044946e-270,0.3829705498562255,0.007154970612720162,0.0010661691912702649,0.0
1.533825730202211e-73,4.905807720222229e-137,0.07599018439171108,7.818975115256002e-12,0.3294450421836173,1.9072155286201666e-44,0.058802240821368416,0.009611140800207684,7.095358534516462e-16,0.02471207575964724,1.2573993829612998e-154,5.039898334526332e-121,0.003528569874353467,5.140108242237144e-250,0.0017151514855279022,0.4574522848187644,0.004223925573787113,7.331682018257854e-32,0.02587366997850037,2.814532995543229e-46,3.8048620847864537e-103,2.0658364608494876e-179,0.008645714304632126,6.073846680205958e-160,2.6338030908999814e-165,2.3426985923699594e-274,2.9863983297246334e-17,9.048658789848517e-25,6.331815235185203e-14,7.27005616917e-313
1.4384741502467866e-152,6.187227303958594e-91,2.835897604928397e-19,0.0161409505618537,0.0014400962616040055,7.224544504802862e-23,0.6316026955368944,3.938537213575435e-21,0.018239049429927365,5.527172637864967e-38,7.13588555968837e-113,1.2756699730079575e-69,0.09692635182993654,2.2991542532110454e-201,0.027858804820762112,5.786946022299834e-59,0.04730221388287055,2.544891733665281e-09,1.6054619860617837e-45,7.838206956511883e-65,1.4140935489100285e-67,1.3600140006333154e-150,1.0429171954722214e-248,1.2096012960943579e-140,1.1439171940250542e-118,8.350789106026986e-213,0.12769541484809147,0.03279442028316824,9.071002630328033e-164,0.0
3.2242181619027525e-139,1.319424769615095e-113,0.0036263851369131,4.211562786622088e-43,3.358075667034291e-23,0.0075044498584841786,0.013514684896308958,0.0075515863827665605,0.6703849778052334,0.00032341536271217683,8.990384047739768e-142,1.96015444639028e-123,1.5019550226924154e-15,5.33669276577916e-261,0.08876622306463401,2.789557565093615e-61,3.762984143083523e-30,4.492876899673375e-49,0.169301928821731,0.03471452203556698,4.112988638288223e-62,4.609355851337518e-177,0.001272535987183899,1.0368062587011566e-124,9.502696372870552e-101,4.399477144324242e-295,1.2002181531964297e-33,6.292131448628283e-63,0.0030392906484642147,0.0
6.10240874548501e-67,2.056818904846278e-119,0.08874718247558742,0.015657168469510443,3.4036265193629017e-17,1.011769929292758e-76,0.16364811416698352,2.1782786062848568e-108,6.0748896586854146e-27,0.005295942562042073,2.5151122186347012e-101,1.9409796112952005e-76,0.03776288459627987,1.3409274139115688e-86,0.0024332745576868303,2.942515124407053e-06,0.47936678713224085,0.15735836847790305,0.011017023259142734,3.944280448825797e-138,1.6734914405595555e-73,9.87978124448252e-115,2.257314664061296e-188,3.269648884316446e-118,2.3407487748092128e-96,4.659413619188472e-218,0.038710311787498765,8.75793852460323e-57,3.0046009140926017e-282,1.189367653491202e-284
2.9855218405158804e-137,3.3144901580031997e-133,4.055845847877085e-06,1.034873481481149e-17,1.3230493104509527e-44,5.156659025954036e-87,0.9277757034253774,2.0083828294711384e-05,4.715105654880361e-29,8.451796829644625e-97,2.691659246216916e-120,8.3720420163541705e-109,0.06994915078946874,4.1159365625941203e-256,2.0629075964315314e-67,7.39326328757864e-54,2.463716211233421e-14,8.192414104352401e-25,1.932745317309146e-39,2.983967811776162e-88,1.6128671028482612e-112,4.641837499602324e-165,1.2472236549730935e-87,2.8882846755392706e-129,1.5490892172568797e-163,2.078662107404946e-270,1.2974881896479573e-28,0.002251006110986872,8.917995558877889e-32,0.0
7.217838245128959e-283,3.9240044238776012e-289,0.0,0.0,1.6672486675351268e-298,9.654581487953902e-249,0.0,1.7362218096787544e-227,0.0,1.2847482966907884e-244,1.0489106908908892e-295,7.748959758986061e-293,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0328642116509512e-205,1.3181922593366465e-159,6.123668523213448e-248,5.960626193906774e-252,1.219411346251881e-64,0.0,0.0,0.0,1.519773998919403e-74
2.007740265337629e-124,6.30933837375007e-102,0.02315034196142731,0.013883061330903022,2.0427502398833917e-65,7.311147702658998e-17,0.28848227759577016,1.3251185930971946e-71,4.207142094439679e-13,0.02337586205950651,8.41552476352005e-117,4.735297310851557e-85,0.004758129840672371,2.0707454631372353e-144,0.004117202796532861,0.05270694542052111,5.172622204197348e-11,0.2319361366883853,1.201120345953316e-06,5.1526568582511456e-54,2.5959612578084663e-58,1.4436779562819364e-119,0.0013511464955742144,1.8914783025869007e-127,1.0188118096701286e-108,1.4787014864182548e-245,0.3241366347946255,0.03153452980606758,0.000566530037521191,2.0061311516084268e-271
0.12165237432388776,0.5932255735834183,7.90044922291635e-32,1.9717786178960767e-83,1.2144834030262524e-59,7.376888622334272e-42,4.021425236868925e-20,0.01709130687304203,0.0008635880294065047,8.622085709573551e-92,0.09637988114104952,0.0673911466304923,0.009949553285229593,1.5631728246815681e-99,9.552580993965417e-29,1.3357077614983203e-30,6.008399334090704e-46,0.020389603548037774,3.6960666380967505e-38,1.8031009293016846e-62,1.6215884731825042e-62,0.05916312012353343,1.1725246263203148e-06,0.013892679937276506,5.088067959172034e-23,1.994840618948221e-91,1.63618398238836e-69,1.602504117698015e-86,3.684246549448446e-44,4.217857101492541e-216
0.004979319552615744,0.26346337761678734,6.962303540251071e-64,2.3167879419405117e-38,0.0016993345565484612,0.3631269721627043,0.03586923693106,3.2408968943534666e-15,3.954516566231673e-22,0.008500245810577626,0.01711977569030915,0.07254062537589184,0.008937214944658123,1.9120591969061465e-51,5.7500931627566245e-05,5.969490271742255e-20,0.006339399854502594,2.444467319565525e-07,1.6109148779347454e-08,6.011887396732779e-11,2.3412685661694047e-36,0.1514970632631643,5.5146328759711635e-06,0.013185864500894545,0.0009900565118132862,1.3581560133571248e-14,0.009866741015263851,0.03603036266869205,3.3205615136029994e-18,0.005791133363996775
1.2228152465870708e-187,1.72754305163074e-132,1.558546426620874e-95,5.740541468713606e-68,4.070747077966259e-124,1.6641175634344402e-57,6.309046455589675e-68,0.00927784716450288,2.241811030652178e-173,3.138275249150872e-147,2.2703423149822673e-175,1.6232356626257095e-148,0.0001364244417301156,2.368750462826609e-133,1.0304015710332033e-97,5.062081799155035e-101,2.850992325773735e-64,1.5926945659198475e-78,2.848122490674042e-82,1.43619669704675e-125,3.6598020103702124e-113,4.103837267935928e-150,0.012834958158579803,8.318668173269643e-174,3.0826157137619925e-161,4.75237728340203e-293,0.8907181338197269,0.08485576736685137,0.0021768690486088935,9.411214e-318
3.5202147794742174e-06,2.941840669054378e-38,0.10621914255262126,9.319898403082127e-14,1.7522256029044462e-24,0.00038335370653951875,0.015875726551669064,1.9410596427117444e-36,0.037207079756047055,0.02583223900968578,0.017382823215669262,0.04757377657941356,0.0007004279910473618,1.1074857459781474e-79,0.11928804767099806,0.03343348532047689,0.13275730418818638,0.016521016856033,0.2742437901904334,0.04804152682919475,9.31104237874143e-36,3.829639830638318e-45,0.00610339848558027,0.0017009346683111207,5.887467183144074e-09,4.0067737485746866e-230,0.06596774765125477,0.04899217506783194,0.0017724776066668935,6.053307540803459e-258
3.0125986076827166e-75,3.2631240219628605e-77,0.046285513290408725,0.08109576119550324,0.004236653993136803,0.03170397787939684,2.135208739758627e-15,0.06300989739722884,3.062120436878837e-08,0.07478419045126722,3.130778182861227e-87,2.957315358412184e-18,0.012239537827039453,1.7873706595144838e-232,0.05672875734493966,3.2614923157886044e-21,0.5000888914025693,0.0411371003996398,2.9819959934253887e-37,2.108210465442373e-54,0.0019438912695507445,1.365184406558076e-05,0.011000756832579178,2.342850743968621e-119,4.7132970402594425e-103,8.675875983469218e-234,0.058838438916790525,0.016770131928074097,0.00012281740660356145,8.009539657971322e-274
1.848926657121539e-43,1.7474914467623757e-30,3.369071627116339e-20,1.2440609771901248e-43,3.0236706407706167e-35,6.139584786891878e-61,1.1972627481373007e-23,4.845177213549294e-39,2.050482333677656e-81,8.128036697472428e-80,0.2426847519266126,0.6852367222950231,1.0088236080602293e-80,2.612518680972894e-161,4.657842289503611e-99,2.898259620348269e-83,7.027945359584935e-10,8.78424814058819e-114,1.5252561472592836e-107,6.061448714160341e-92,0.04964558489508622,0.02243294018048351,1.947660456892863e-68,6.267530512182132e-77,1.0166059797741899e-41,1.2076880595590703e-123,3.888949554599582e-108,2.2139987348153734e-99,1.0765656444569967e-212,6.189621493430597e-282
2.382396368868298e-171,7.674512718331309e-243,2.523940386807525e-08,5.452207666699834e-141,0.9909405645130129,2.1048999699800525e-269,1.465793322568292e-82,6.959308476010842e-121,5.347934824123208e-47,1.0423287722787325e-130,8.350744228273054e-222,2.6591463404786914e-281,5.327772213352928e-196,0.0,2.040297317507832e-76,7.90077828562917e-31,1.9864434654739182e-55,2.532613034352712e-197,9.451116701071576e-82,1.5572541135773422e-106,7.25958476113902e-178,0.0,0.009059410247583131,1.3673114801904212e-268,1.1472753304474642e-193,0.0,2.393025559371222e-128,5.0804242983273316e-80,1.52970850375443e-160,0.0
2.247568429577102e-40,6.495795552420469e-93,0.014941688551985039,3.8295699361148035e-113,5.905163166832392e-24,1.699801422379562e-178,0.2095719288008006,1.88562931127695e-47,2.0843309566726363e-32,4.995129471708484e-121,3.6458146328067297e-65,1.9483119713192496e-70,0.7714557757940449,5.441162519081447e-298,1.4898809402339947e-72,6.294622822345312e-76,0.004030606820807609,5.166701809538782e-105,5.733565940641412e-85,3.236184127379268e-11,6.079792874677198e-70,7.309038565563971e-160,3.177406125973143e-65,1.4356914874511682e-133,3.139625495479462e-64,7.082665627153223e-271,2.2207389021666115e-114,5.065490374020015e-68,9.916466486474872e-163,0.0
1.7913305129795426e-171,6.872601521790318e-229,4.77502204354714e-310,0.0,6.592890203189938e-296,1.9894336994425558e-281,0.0,4.611927321976372e-264,2.0062863116625946e-257,9.168e-320,1.1303847987147823e-177,3.1414126915188764e-196,0.0,5.3447944162683046e-232,2.173180578029173e-259,0.0,1.8512818269636965e-280,1.38e-320,6.235887436219839e-192,2.3952909818182067e-153,4.6273734040110005e-196,1.646795471129073e-190,0.0,1.519461958844446e-91,1.0,0.0,0.0,0.0,0.0,0.0
0.00018256341186676802,1.3525962748389978e-19,0.0008120875391389066,0.005752528404584316,7.981058609690368e-34,0.017513795683366504,0.1395075087366221,0.0015994805983440244,0.11250042116123588,0.08049448387194443,3.887377747681824e-21,2.2557719065966305e-25,2.786688090009973e-72,2.0845142170777534e-193,0.03631433265493713,0.13547136680283872,0.0017006264460792426,0.06184997890076346,0.044562398469425536,2.486959705265426e-26,4.323292028424691e-83,2.0445299732038793e-63,0.0021213203970686656,0.0020532008335879494,2.113489874855852e-76,2.7079857955194505e-212,0.3555638417982724,0.0020000642899241435,1.8152785658167818e-42,2.7349426070895293e-257
1.6306757109733974e-160,2.0454997280540577e-178,1.0248700160739109e-120,9.720738870711877e-131,2.5027465794083677e-49,0.0,1.563008372536358e-168,2.1362238750953657e-188,1.064382298597174e-56,7.764952680495192e-47,3.627676884961522e-135,2.5658714587135207e-169,2.7367681818821317e-157,0.0,1.0,1.3481549511822525e-172,1.1643879423941401e-85,2.5876472024133644e-176,6.512349352756263e-123,2.4230719840191943e-189,3.195918145982359e-78,1.0544835522053618e-246,2.795142783565726e-104,3.600615188246155e-172,1.775724049593652e-89,0.0,3.299234652997716e-176,2.72765145393425e-181,7.011053739735474e-83,0.0
1.8652492940871488e-37,3.4719891030091865e-24,2.2734457717317402e-13,0.010615931085111397,5.47659716695744e-46,1.0601110241214006e-05,0.22003338186024496,1.895975280135392e-67,0.0010007209202731542,0.002418429705062407,4.163293237965974e-63,8.45929168255945e-87,0.017374175063387447,3.2537137608058884e-84,0.015102498006780853,2.8929893191849065e-19,1.1989695427074503e-23,0.5083120011013947,0.00013816474815623092,9.673273410862557e-36,2.069171761184364e-17,4.192902583552032e-81,0.0013658082500209111,1.4965163002929125e-42,4.062728518041873e-14,2.4161849064977487e-228,0.21329181092624974,0.010336477222809077,1.6670475314975586e-126,3.1275633089034733e-198
2.4165325111224448e-231,8.291158000303711e-203,0.0,0.0,8.052640419568335e-308,0.0,0.0,0.0,6.753257325742244e-281,0.0,3.363720030825169e-203,1.6803577065214677e-218,0.0,0.0,8.739647328753588e-277,0.0,2.6406773812659515e-294,0.0,5.294553423990262e-158,9.665948052817884e-249,0.999999999998364,2.6654290890232196e-243,0.0,2.5526441386505145e-37,1.6359444819614892e-12,0.0,0.0,0.0,0.0,0.0
2.4123062835242856e-55,3.333961830016598e-16,0.0015710254282998313,0.0013331791002267018,1.0891521764852702e-57,1.0299686468860399e-61,0.5254892132432144,6.607496171023185e-48,0.00011463324878875725,2.770894130540854e-39,0.00039723989420086366,6.642983230302193e-49,0.010982041028424785,3.2708618340877293e-164,0.005262181142030231,0.15873302397930605,0.06857900757850226,0.13141980517403784,1.9108495352265849e-07,0.00029910048506700523,1.29419519481589e-33,2.578311057246519e-90,0.0008597357157301799,1.0319266948146112e-99,4.6844762010478945e-88,2.570848707962483e-166,0.05188348755079891,0.04307613534641822,1.5350524271977527e-35,3.568979801455572e-244
0.18339912536171235,0.5953370216181549,6.704403350158549e-199,6.22618496118884e-185,1.384319675957986e-178,5.710812232416559e-95,7.351405945480038e-79,1.2300907942416871e-184,3.294168658660793e-13,1.8592196231234382e-204,7.599530636581803e-80,6.774814804819892e-80,1.7614683068375324e-229,2.214502347671235e-178,0.006037586869169704,5.2734536310378154e-61,1.674118564297344e-189,6.842959931481981e-153,0.018019479514632133,8.753575105986199e-09,1.3432290088354877e-16,2.255454345920244e-90,2.63464618769523e-182,0.07926269557522664,0.11794408230719952,3.325792447215839e-208,1.1971030750595895e-116,1.4115203243573174e-132,0.0,0.0
4.834828268857287e-67,4.178517868227094e-71,5.986919664883762e-06,1.9007693649102747e-13,2.2571843461290182e-73,1.3031791810634796e-94,1.272028158391085e-26,1.0365997242277643e-44,0.039777546137068645,3.818691251644262e-24,9.450461034422261e-09,0.47533379042988005,6.631276305367871e-53,4.003930177855965e-245,8.865972571463962e-33,6.585397613313333e-32,0.41530239025101306,0.021460543248427725,6.590541876436762e-41,0.016243505161146195,5.916837613303422e-26,2.635778920079802e-48,0.0032004212793345236,1.0565139538318381e-113,2.087651989573864e-96,1.4099249598496485e-204,2.3237503501036843e-33,0.028675807122813837,2.4894531826888484e-205,1.3286331916e-314
5.967762635342497e-10,0.002374247078282914,1.5213197252674758e-53,0.005463855000591089,1.6694782543602808e-47,1.6776548496722682e-76,2.2001287606821351e-35,0.00037900651468471963,5.6731874369338925e-24,7.691682291771859e-16,0.6286281169517361,0.06289914660155779,1.9603445224153737e-34,0.0011706764821964952,8.256323611331104e-43,1.330730396036351e-76,5.2428832910738906e-11,0.003189910559131069,1.1875929399712567e-92,9.935782560443369e-67,8.95763947118524e-31,0.2600952677921522,0.031047922275337387,0.0013112040330508137,3.8800075855728036e-09,0.003440642182065814,1.1577158044975308e-59,1.7141265676800445e-56,1.5634353463987056e-48,1.7204536558505046e-127
